strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6910.0,48.64998015031726,16.073490593429927,32.57648955688734,1085.0,338.0,267.0,146.0
6915.0,5.5016389080184,13.165537450805292,-7.663898542786892,117.0,268.0,1.0,197.0
6920.0,63.81023995267591,25.4453093503944,38.364930602281504,1303.0,501.0,125.0,313.0
6925.0,48.25480464992736,49.59388507460138,-1.339080424674023,983.0,944.0,78.0,171.0
6930.0,51.02085625089894,27.949654161795895,23.071202089103043,966.0,515.0,116.0,209.0
6935.0,11.032657564813025,9.695857649321155,1.33679991549187,209.0,173.0,2.0,179.0
6940.0,38.36392522703938,27.80335905825263,10.56056616878675,676.0,480.0,122.0,153.0
6945.0,6.857874102726863,12.37782184436203,-5.519947741635167,117.0,207.0,19.0,120.0
6950.0,95.54882271908453,100.55047245978322,-5.001649740698696,1567.0,1629.0,166.0,876.0
6955.0,10.026779371088434,8.028206364868375,1.9985730062200595,162.0,126.0,5.0,87.0
6960.0,27.241583069360562,28.548405447746642,-1.3068223783860802,417.0,434.0,35.0,338.0
6965.0,5.812657396267897,9.035210472547648,-3.222553076279751,86.0,133.0,63.0,207.0
6970.0,28.326577952939868,37.115498631393514,-8.788920678453646,406.0,529.0,22.0,793.0
6975.0,139.8265322736761,73.78385538256467,66.04267689111143,1932.0,1018.0,76.0,506.0
6980.0,316.6308984286543,345.24613311067304,-28.61523468201875,4227.0,4612.0,92.0,461.0
6985.0,15.95507989702395,17.626141378232802,-1.6710614812088522,206.0,228.0,4.0,135.0
6990.0,53.00843416058161,18.759847228937616,34.24858693164399,661.0,235.0,118.0,303.0
6995.0,10.700821755135529,19.695312080738884,-8.994490325603355,129.0,239.0,31.0,156.0
7000.0,426.9716518631733,250.293879190091,176.6777726730823,4977.0,2943.0,317.0,1771.0
7005.0,24.76338937451062,30.62504070752405,-5.86165133301343,279.0,349.0,43.0,158.0
7010.0,76.6368668994646,21.2589632458005,55.37790365366409,836.0,235.0,101.0,389.0
7015.0,28.98582562418365,9.694845104687348,19.2909805194963,306.0,104.0,68.0,78.0
7020.0,60.23515140933371,28.997877292578515,31.237274116755195,616.0,302.0,73.0,620.0
7025.0,262.72416930545194,17.68030533368527,245.04386397176665,2619.0,179.0,557.0,422.0
7030.0,35.37515568279233,175.06770344716892,-139.6925477643766,342.0,1723.0,98.0,323.0
7035.0,28.542169528690515,27.18256698070062,1.359602547989894,268.0,260.0,72.0,63.0
7040.0,100.57682110543334,28.805714568400305,71.77110653703303,917.0,268.0,161.0,376.0
7045.0,28.19553126038824,3.8658706235838634,24.329660636804377,250.0,35.0,64.0,207.0
7050.0,903.6991002944362,70.49281685412585,833.2062834403104,7797.0,621.0,658.0,1399.0
7055.0,44.39802452974567,2.3304183793703905,42.067606150375276,373.0,20.0,253.0,71.0
7060.0,76.11182206217013,9.329044496779602,66.78277756539053,621.0,78.0,161.0,182.0
7065.0,30.939770405299974,2.200400440957781,28.739369964342192,246.0,18.0,115.0,93.0
7070.0,65.38943486302563,11.944069683465262,53.44536517956037,509.0,95.0,213.0,111.0
7075.0,331.26338613268143,5.921908548115201,325.34147758456623,2516.0,46.0,758.0,745.0
7080.0,98.59630379695716,2.7633191693485735,95.83298462760858,732.0,21.0,371.0,90.0
7085.0,87.61131518182567,28.50571509864173,59.105600083183944,636.0,212.0,69.0,289.0
7090.0,67.85353134229376,2.19481171768673,65.65871962460703,478.0,16.0,265.0,397.0
7095.0,14.45948039740747,2.0961904739644504,12.36328992344302,100.0,15.0,251.0,160.0
