strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6355.0,0.023653112206332316,0.07484133594765348,-0.05118822374132116,8.0,136.0,2.0,1.0
6360.0,0.008965014183708526,0.10408691573836627,-0.09512190155465775,3.0,187.0,1.0,20.0
6365.0,0.021143866840442557,0.1734136516260285,-0.15226978478558595,7.0,308.0,7.0,1.0
6370.0,0.09024034979977401,0.313256222593675,-0.223015872793901,22.0,550.0,1.0,4.0
6375.0,0.853814820674648,0.7337225383382494,0.12009228233639857,206.0,1045.0,1.0,639.0
6380.0,0.037444832250687246,0.14631508584158825,-0.10887025359090101,12.0,206.0,2.0,13.0
6385.0,0.04732192618535894,0.13683584048468297,-0.08951391429932404,15.0,232.0,1.0,12.0
6390.0,0.025518101882164582,0.4798134473609587,-0.45429534547879413,8.0,660.0,2.0,51.0
6395.0,0.08708360375995974,0.04339920667520034,0.0436843970847594,27.0,59.0,4.0,2.0
6400.0,3.1244942160936984,15.557165340660935,-12.432671124567237,958.0,20901.0,40.0,1417.0
6405.0,0.1517194618166932,0.16721793396812737,-0.015498472151434156,46.0,222.0,2.0,104.0
6410.0,0.036692168290637116,0.11815751098980103,-0.08146534269916392,11.0,155.0,5.0,10.0
6415.0,0.1788060077217627,0.13810664144095414,0.04069936628080856,53.0,179.0,5.0,11.0
6420.0,0.36512722199113645,0.11865182722134592,0.24647539476979052,107.0,185.0,1.0,16.0
