strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5700.0,2.9045934704500562e-08,4.052183642458704e-06,0.9999999998123227,-0.0005574261283893383,0.0,2129.0,,127.0,0.00011278583831757734,4.026426973134327,,0.03
5725.0,-1.8395739602135695e-07,4.206321886280665e-06,0.9999999997654033,-0.0005680717419410387,20.0,385.0,20.0,24.0,0.00011278583816290324,3.9484607736964517,1323.9,0.1
5750.0,1.0650167719893525e-07,4.368942966120666e-06,0.9999999998592419,-0.0005790945750334374,0.0,180.0,,82.0,0.00011278583800598169,3.8708359333215983,,0.05
5775.0,4.840987630702452e-08,4.540676260833337e-06,0.9999999999061613,-0.0005905153419554735,1.0,390.0,1.0,202.0,0.00011278583784386716,3.7935495160119244,1254.22,0.05
5800.0,2.323672522860904e-07,4.722209121151073e-06,1.0000000005161127,-0.0006023561030691451,1.0,323.0,1.0,31.0,0.00011278583740665488,3.716598516278235,979.65,0.03
5825.0,9.682016605311546e-09,4.914295692934876e-06,0.9999999996246453,-0.0006146407218689203,20.0,180.0,20.0,2.0,0.00011278583724691593,3.639980056622371,1220.8,0.05
5850.0,9.681970829375053e-08,5.1177647420553195e-06,1.0,-0.000627395029064855,1.0,240.0,1.0,1.0,0.0001127858369788808,3.563691345479107,1164.5,0.05
5875.0,-4.840980848339111e-08,5.333526307380719e-06,0.9999999997654033,-0.0006406466882572517,20.0,121.0,20.0,1.0,0.00011278583679270332,3.4877295380346207,1170.54,0.03
5900.0,5.8091848260926904e-08,5.562583460730712e-06,0.999999999718484,-0.0006544256502517245,1.0,535.0,1.0,13.0,0.00011278583661782097,3.412091866268375,879.9,0.05
5925.0,-5.809175680901064e-08,5.806043405590197e-06,0.9999999996246453,-0.0006687643178621216,20.0,475.0,20.0,100.0,0.000112785836437227,3.336775577066936,1115.4,0.05
5950.0,-6.777375086058848e-08,6.065130703988565e-06,0.9999999996246453,-0.0006836978020910456,0.0,1244.0,,195.0,0.00011278583626124971,3.2617779681119665,,0.05
5975.0,5.809182591335603e-08,6.341206640472618e-06,0.9999999998592419,-0.0006992647479441383,20.0,387.0,20.0,3.0,0.000112785836085599,3.187096622286009,1073.98,0.05
6000.0,3.8727906952029885e-08,6.635765551012283e-06,0.999999999718484,-0.0007155049045723673,12.0,2848.0,1.0,1.0,0.00011278583592566153,3.112728116941708,1047.6,0.03
6025.0,2.420495051429886e-08,6.950499398605313e-06,0.9999999998592419,-0.0007324652264611441,20.0,202.0,20.0,65.0,0.00011278583575116337,3.03867070123214,1015.3,0.05
6030.0,2.2909834710739803e-14,7.016027437976929e-06,0.9999999998592419,-0.0007359478700518915,0.0,17.0,,1.0,0.00011278583560309733,3.02389628150874,,0.35
6040.0,1.6943449410588147e-07,7.14979069084732e-06,1.0,-0.0007430070278049572,0.0,359.0,,50.0,0.00011278583545111256,2.994384344262803,,0.05
6050.0,2.420492779188536e-08,7.28727435984174e-06,0.9999999998123227,-0.0007501942015647271,3.0,644.0,1.0,510.0,0.00011278583529470966,2.9649214802454567,723.4,0.05
6060.0,5.325086422378542e-08,7.428616864833971e-06,0.9999999999530806,-0.0007575129279992723,0.0,26.0,,1.0,0.00011278583513028361,2.9355075139429156,,0.05
6070.0,1.4522979669305695e-08,7.573963107817886e-06,0.9999999999061613,-0.0007649668751942936,0.0,31.0,,3.0,0.00011278583497258726,2.906142298529845,,0.05
6075.0,5.809182722530409e-08,7.648184775262442e-06,0.9999999999061613,-0.0007687457402970289,20.0,137.0,20.0,12.0,0.00011278583478930399,2.891477923235362,970.8,0.05
6080.0,1.2586564888952395e-07,7.723464840137011e-06,0.9999999998357822,-0.000772559848813058,0.0,79.0,,38.0,0.00011278583463790194,2.876825671189165,,0.05
6090.0,-2.42048823314389e-08,7.877281054215597e-06,0.9999999997419436,-0.0007802957986065562,1.0,90.0,1.0,28.0,0.00011278583445069994,2.8475574617595676,677.74,0.05
6100.0,9.681994207763184e-09,8.035578401696838e-06,0.9999999996481049,-0.0007881788253003009,1.0,640.0,10.0,49.0,0.00011278583426240301,2.8183375208987016,726.67,0.05
6110.0,2.904593689732969e-08,8.19853163994128e-06,0.9999999999765403,-0.0007962131878747424,1.0,266.0,2.0,16.0,0.0001127858340759758,2.789165691323686,294.28,0.05
6120.0,1.307066132810827e-07,8.366324109209864e-06,1.000000000140758,-0.0008044033112741082,0.0,92.0,,40.0,0.00011278583391526998,2.760041816757647,,0.1
6125.0,6.293283691487784e-08,8.452094821049583e-06,0.999999999788863,-0.0008085582134584853,1.0,191.0,1.0,2.0,0.00011278583374545246,2.745497819104913,356.41,0.03
6130.0,4.8409879961738644e-08,8.53914824291698e-06,0.9999999998123227,-0.0008127537945705372,0.0,80.0,,68.0,0.00011278583358327394,2.7309657487562786,,0.05
6140.0,7.745577153293987e-08,8.717206113573547e-06,1.000000000070379,-0.0008212694196123616,0.0,73.0,,60.0,0.00011278583340755275,2.7019373150015924,,0.05
6150.0,8.713774325568909e-08,8.900710017385063e-06,0.9999999999061613,-0.0008299551601962093,4.0,388.0,4.0,223.0,0.00011278583322574221,2.672956375480021,340.55,0.05
6160.0,1.3554760096981368e-07,9.089883100546856e-06,0.9999999999061613,-0.0008388161917944852,0.0,369.0,,10.0,0.00011278583306695732,2.644022767465114,,0.05
6170.0,7.261480979963878e-08,9.284960030775288e-06,0.999999999788863,-0.0008478579018815102,1.0,214.0,1.0,3.0,0.00011278583258785574,2.615136345437835,376.1,0.2
6175.0,3.388692363333714e-08,9.384789098847304e-06,0.9999999999061613,-0.0008524482555981929,30.0,182.0,20.0,2.0,0.00011278583229563595,2.600710781488251,865.4,0.03
6180.0,6.293283874223487e-08,9.48618771776859e-06,0.9999999999765403,-0.0008570859009001854,2.0,68.0,1.0,18.0,0.00011278583211312103,2.5862969574465744,369.17,0.2
6185.0,1.4038858952692945e-07,9.589188790964567e-06,1.0000000000234597,-0.0008617715758439164,0.0,71.0,,13.0,0.00011278583194131217,2.571894860751847,,0.05
6190.0,-9.681948812912975e-09,9.693826086776433e-06,0.9999999996481049,-0.0008665060339176118,2.0,196.0,2.0,1.0,0.00011278583176970182,2.557504459865358,578.77,0.05
6195.0,1.4522980531444413e-08,9.800134265883279e-06,0.9999999998827016,-0.0008712900444475493,0.0,44.0,,3.0,0.00011278583161194784,2.543125740644724,,0.05
6200.0,9.681994688811987e-09,9.90814890970559e-06,0.9999999999061613,-0.000876124393016105,1.0,409.0,1.0,4.0,0.00011278583143520217,2.528758684737865,277.88,0.03
6205.0,-9.681925990539514e-09,1.0017902547098123e-05,0.9999999995777259,-0.0008810094584565622,0.0,76.0,4.0,1.0,0.0001127858312611522,2.514403116122913,809.7,0.05
6210.0,5.325086800344722e-08,1.0129443497651138e-05,0.9999999999765403,-0.0008859472040220116,0.0,82.0,,1.0,0.00011278583110269388,2.500059443933651,,0.05
6215.0,9.68199477627541e-09,1.024280188160859e-05,0.9999999998357822,-0.0008909375757811782,0.0,118.0,,1.0,0.00011278583095141985,2.485727315788467,,0.05
6220.0,1.3070662053428202e-07,1.0358017668587969e-05,1.0,-0.0008959814728518102,0.0,47.0,,11.0,0.00011278583080097826,2.4714067330747764,,0.05
6225.0,1.4038861569789467e-07,1.04751327099105e-05,1.0,-0.0009010798953158261,3.0,101.0,3.0,21.0,0.00011278583064123289,2.4570977177435216,274.97,0.05
