strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
7095.0,6.196501189460004,22.805486086162855,-16.60898489670285,208.0,1931.0,51.0,3979.0
7100.0,63.54071536830335,54.333320469499625,9.207394898803727,2183.0,4334.0,442.0,7833.0
7105.0,14.786657828347577,11.471155250235496,3.3155025781120813,526.0,860.0,37.0,4190.0
7110.0,19.074127223276026,22.20906229920243,-3.1349350759264034,537.0,1561.0,139.0,4922.0
7115.0,9.15694643777974,13.603654622874739,-4.446708185095,242.0,894.0,26.0,4101.0
7120.0,38.593366662485494,43.9714011750749,-5.378034512589409,841.0,2694.0,169.0,5697.0
7125.0,74.33971219498959,40.29037518235911,34.04933701263048,1514.0,2294.0,89.0,5016.0
7130.0,34.405056333305474,49.64825758226027,-15.243201248954797,653.0,2618.0,132.0,7818.0
7135.0,33.0052782360354,31.920064081508183,1.0852141545272183,582.0,1553.0,109.0,6477.0
7140.0,53.03726621477112,54.556900685107784,-1.519634470336662,866.0,2439.0,330.0,7911.0
7145.0,23.043843954354486,33.99110342243425,-10.947259468079764,601.0,1390.0,100.0,8105.0
7150.0,455.308494777147,167.25402458382408,288.0544701933229,6303.0,6225.0,473.0,14199.0
7155.0,51.082306605028165,44.12346770128078,6.958838903747385,647.0,1094.0,131.0,9579.0
7160.0,76.65071093052046,102.16996794517225,-25.519257014651785,884.0,2288.0,368.0,14686.0
7165.0,263.2789126363781,90.87854621836928,172.40036641800882,2750.0,1827.0,274.0,11481.0
7170.0,271.2439057902482,127.31290495582924,143.93100083441897,2349.0,2282.0,585.0,13622.0
7175.0,393.02465864926063,315.12988668891313,77.8947719603475,3037.0,4171.0,3383.0,17345.0
7180.0,252.32683923579125,105.89208544874424,146.43475378704701,2067.0,1225.0,4287.0,20675.0
7185.0,67.08340174962228,201.115745673367,-134.03234392374472,863.0,1769.0,364.0,19887.0
7190.0,233.20515132816823,111.9588905757485,121.24626075241973,1133.0,841.0,892.0,23933.0
7195.0,197.10275540371242,84.01807801204436,113.08467739166807,817.0,487.0,499.0,24757.0
7200.0,4224.4375421898085,945.4016579134549,3279.0358842763535,14136.0,4225.0,5204.0,62157.0
7205.0,511.99034180037205,217.8281273156669,294.16221448470515,1366.0,708.0,1360.0,36801.0
7210.0,1072.650022758936,528.2615003039527,544.3885224549833,2214.0,1209.0,3970.0,47034.0
7215.0,1306.4049159524257,526.683196533134,779.7217194192916,2042.0,854.0,2950.0,50627.0
7220.0,1948.7774026442946,323.505694128669,1625.2717085156255,2264.0,373.0,5855.0,77779.0
7225.0,2535.4237967498198,317.67982781477485,2217.743968935045,2243.0,267.0,6065.0,71258.0
7230.0,4398.646078387237,267.9845972293967,4130.66148115784,3116.0,177.0,14056.0,94006.0
7235.0,2410.2777614327347,225.02724810458895,2185.2505133281456,1544.0,132.0,19042.0,88595.0
7240.0,3881.2317843834403,426.8053153806059,3454.4264690028344,2603.0,265.0,42049.0,110596.0
7245.0,5693.4606567428345,90.57181583654162,5602.888840906293,4769.0,74.0,63919.0,88334.0
7250.0,5438.21053644853,275.48601889004755,5162.724517558482,6813.0,404.0,104732.0,96280.0
7255.0,1489.137030992498,1.8095773814890378e-05,1489.1370128967242,3048.0,60.0,92978.0,49462.0
7260.0,718.913861602402,8.42826574755447,710.4855958548475,2507.0,63.0,121944.0,37759.0
7265.0,360.7873970242682,-3.3074490947044814e-06,360.7874003317173,2017.0,19.0,95269.0,25849.0
7270.0,284.5240255069838,1.0039700262112982e-05,284.5240154672835,2621.0,40.0,109286.0,16413.0
7275.0,716.598626874857,0.00013236603963109363,716.5984945088173,8073.0,519.0,91586.0,6517.0
7280.0,1423.6860716149968,-7.724124398385775e-06,1423.686079339121,19205.0,12.0,116028.0,3873.0
7285.0,507.01947070206984,3.334148205351201e-05,507.0194373605878,8053.0,284.0,69410.0,1918.0
7290.0,744.583451593921,9.294823736684427e-05,744.5833586456837,13730.0,280.0,70354.0,1697.0
7295.0,69.44209851477697,0.40477856339606383,69.03731995138091,1469.0,12.0,30399.0,864.0
7300.0,339.9121540489647,-5.780954123958449e-05,339.91221185850594,8165.0,140.0,90918.0,2676.0
7305.0,78.52975082608647,-5.343729129594521e-07,78.52975136045939,2123.0,2.0,21721.0,641.0
7310.0,302.09148384346673,-6.315329484368445e-06,302.0914901587962,9120.0,20.0,19044.0,428.0
7315.0,36.109356669010985,-2.550421207196794e-06,36.10935921943219,1209.0,7.0,10460.0,41.0
7320.0,53.812424096774244,-6.121005816956641e-06,53.81243021778006,1986.0,9.0,10945.0,55.0
7325.0,49.0136542351181,1.1140852467442693e-05,49.01364309426564,1983.0,16.0,20432.0,179.0
7330.0,40.92105370720486,-4.59075650157226e-06,40.921058297961366,1806.0,7.0,6121.0,36.0
7335.0,11.350233114055383,-6.153396174139987e-07,11.350233729395,544.0,2.0,5592.0,42.0
7340.0,592.504006177003,-1.303551085184221e-06,592.5040074805542,30715.0,7.0,5540.0,56.0
7345.0,7.822921541096484,-0.0,7.822921541096484,437.0,0.0,3565.0,6.0
7350.0,214.19636106732972,-1.0201697727914871e-05,214.19637126902745,12850.0,35.0,4517.0,229.0
7355.0,21.26850933649733,-0.0,21.26850933649733,1366.0,0.0,2925.0,30.0
7360.0,35.42763168328061,-0.0,35.42763168328061,2429.0,0.0,3029.0,7.0
