strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6945.0,-2.8337241562863784e-07,16.188370104563955,-16.18837038793637,334.0,390.0,36.0,193.0
6950.0,-6.00810270235111e-06,70.99850690284538,-70.99851291094808,2635.0,1634.0,291.0,4576.0
6955.0,-1.3629894177596553e-06,7.718291517397219,-7.718292880386636,476.0,167.0,200.0,284.0
6960.0,-1.3715009164300516e-06,13.451903692373403,-13.45190506387432,739.0,278.0,66.0,568.0
6965.0,3.350585084155473e-08,13.471375617768613,-13.471375584262763,158.0,264.0,42.0,303.0
6970.0,0.0,24.15175032678805,-24.15175032678805,357.0,449.0,68.0,318.0
6975.0,5.53259753107008,22.968518181734364,-17.435920650664283,476.0,403.0,169.0,850.0
6980.0,-1.44418046393107e-06,18.70808748147094,-18.708088925651403,419.0,311.0,80.0,1343.0
6985.0,7.2651127639005955,16.18093224678672,-8.915819482886125,238.0,255.0,123.0,365.0
6990.0,17.723093114371913,20.8906788554935,-3.167585741121588,504.0,310.0,76.0,678.0
6995.0,11.578198124565684,22.383254841115804,-10.80505671655012,267.0,314.0,34.0,523.0
7000.0,152.85744647223837,101.39148750137117,51.46595897086719,3197.0,1344.0,1117.0,2642.0
7005.0,22.05769314870694,23.319762195738303,-1.262069047031364,404.0,291.0,152.0,334.0
7010.0,109.43240067537994,40.46053400228445,68.97186667309549,1779.0,474.0,437.0,628.0
7015.0,18.991196253354097,10.876234681523021,8.114961571831076,277.0,120.0,362.0,282.0
7020.0,73.59071689454731,17.552666667587967,56.03805022695934,954.0,182.0,727.0,714.0
7025.0,63.71682176501253,14.588669728888583,49.12815203612395,746.0,142.0,265.0,327.0
7030.0,125.91502648496134,24.04687232124073,101.86815416372062,1342.0,220.0,379.0,704.0
7035.0,46.62412825198387,15.100411729629249,31.52371652235462,454.0,130.0,313.0,474.0
7040.0,68.16612169605537,25.11333187872732,43.05278981732805,613.0,203.0,316.0,664.0
7045.0,142.55783304741183,14.171226266907903,128.38660678050394,1166.0,108.0,171.0,435.0
7050.0,568.2460361078199,116.45618204238097,451.78985406543893,4243.0,834.0,510.0,3827.0
7055.0,78.65009468494375,19.916233683754058,58.733861001189695,574.0,134.0,129.0,255.0
7060.0,70.64663313568008,36.858944690599145,33.78768844508093,451.0,233.0,233.0,841.0
7065.0,82.04884148695449,4.375373945069756,77.67346754188473,493.0,26.0,250.0,403.0
7070.0,125.13272293225442,16.978741655118384,108.15398127713604,687.0,95.0,299.0,517.0
7075.0,245.71506769847014,7.387580287189253,238.32748741128088,1255.0,39.0,225.0,985.0
7080.0,70.9048171671438,20.43315292005781,50.471664247086,338.0,102.0,368.0,707.0
7085.0,49.103366483235526,3.7588862794053375,45.34448020383019,220.0,18.0,306.0,1097.0
7090.0,77.95193037114709,4.005837459520999,73.94609291162608,329.0,18.0,894.0,1079.0
7095.0,46.299628627673776,1.6407171699786216,44.658911457695154,184.0,7.0,838.0,1235.0
7100.0,1078.6993213910825,4.664405261804073,1074.0349161292784,4071.0,19.0,5649.0,2006.0
7105.0,82.62995537758304,0.7696659989292305,81.86028937865382,297.0,3.0,1064.0,452.0
7110.0,635.1408618188915,1.5971043122275324,633.543757506664,2185.0,6.0,3757.0,663.0
7115.0,67.4071999811779,0.0,67.4071999811779,214.0,0.0,1258.0,669.0
7120.0,189.93391550509074,0.0,189.93391550509074,607.0,0.0,2088.0,506.0
7125.0,452.05648285665103,0.8747582945363851,451.18172456211465,1406.0,3.0,1399.0,580.0
7130.0,159.27035492052073,0.5944372187753202,158.67591770174542,484.0,2.0,1300.0,346.0
7135.0,56.335400376572956,0.30179922262153197,56.03360115395142,169.0,1.0,870.0,114.0
7140.0,269.16810579461946,0.0,269.16810579461946,799.0,0.0,923.0,151.0
7145.0,39.83656200253444,0.3047379400609202,39.531824062473525,118.0,1.0,705.0,184.0
7150.0,559.0109427934116,1.2120622864016435,557.7988805070099,1663.0,4.0,2681.0,84.0
7155.0,109.31334595381233,0.0,109.31334595381233,330.0,0.0,713.0,14.0
7160.0,126.13843864379656,0.0,126.13843864379656,389.0,0.0,1339.0,152.0
7165.0,53.38475192088744,0.0,53.38475192088744,170.0,0.0,412.0,1.0
7170.0,113.88991181588797,0.0,113.88991181588797,377.0,0.0,695.0,13.0
7175.0,290.20825639631096,0.0,290.20825639631096,1011.0,0.0,1119.0,6.0
7180.0,56.923005595331894,0.0,56.923005595331894,210.0,0.0,1705.0,20.0
7185.0,65.93395599743387,0.0,65.93395599743387,260.0,0.0,482.0,6.0
7190.0,86.1538673264982,0.0,86.1538673264982,367.0,0.0,329.0,18.0
7195.0,20.082990883399187,0.0,20.082990883399187,93.0,0.0,460.0,0.0
7200.0,337.8086788269547,0.0,337.8086788269547,1707.0,0.0,2413.0,14.0
7205.0,16.040290114756793,0.0,16.040290114756793,89.0,0.0,471.0,0.0
7210.0,18.044487491186658,0.0,18.044487491186658,111.0,0.0,1070.0,0.0
7215.0,7.16655251460516,0.0,7.16655251460516,49.0,0.0,394.0,0.0
7220.0,58.13291933238754,0.0,58.13291933238754,443.0,0.0,746.0,0.0
7225.0,58.91921908807233,0.0,58.91921908807233,499.0,0.0,242.0,1.0
7230.0,21.222865974973796,0.0,21.222865974973796,200.0,0.0,248.0,0.0
7235.0,3.393530992831068,0.0,3.393530992831068,36.0,0.0,269.0,0.0
7240.0,71.50594079754866,0.0,71.50594079754866,842.0,0.0,371.0,0.0
7245.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0
7250.0,85.74135993722865,0.0,85.74135993722865,1263.0,0.0,432.0,0.0
7255.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0
7260.0,4.5454808656727215,0.0,4.5454808656727215,82.0,0.0,103.0,0.0
7265.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0
7270.0,0.8487902564530159,0.0,0.8487902564530159,19.0,0.0,72.0,0.0
7275.0,6.030959071814868,0.0,6.030959071814868,151.0,0.0,3055.0,0.0
7280.0,2.8274998518083585,0.0,2.8274998518083585,78.0,0.0,148.0,0.0
7285.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
7290.0,3.8958009564803486,0.0,3.8958009564803486,132.0,0.0,54.0,0.0
7295.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
