strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5920.0,-1.0467860916726577e-11,9.824474271168912e-06,1.00000000000063,-0.0014228616116601545,0.0,44.0,,3.0,0.0009748685781504171,0.4596661427362046,,1.27
5925.0,1.7446434861976715e-12,9.901596646690103e-06,0.9999999999981105,-0.001428523051283524,5.0,434.0,5.0,15.0,0.0009748685781281886,0.45770985507352824,701.3,0.37
5930.0,3.4892869725484934e-12,9.97961180187009e-06,1.00000000000063,-0.0014342278689547258,0.0,27.0,,1.0,0.0009748685781077087,0.45575525648466064,,3.35
5940.0,-6.978881479950504e-12,1.0138376230597797e-05,0.9999999999974807,-0.001445769673419237,0.0,46.0,,11.0,0.0009748685780866149,0.4518511167278887,,0.4
5950.0,-1.3957762960636165e-11,1.0300881861927057e-05,1.00000000000063,-0.0014574911748716976,1.0,1159.0,2.0,2.0,0.0009748685780606831,0.44795370409988244,704.15,0.2
5960.0,-3.4899020421637007e-12,1.0467247540261731e-05,1.0,-0.001469396654468939,125.0,31.0,,1.0,0.0009748685780328506,0.44406299941021493,,2.33
5970.0,-2.093572183951792e-11,1.1559776939758086e-05,0.999999999996221,-0.0016389164394831107,41.0,41.0,41.0,12.0,0.0009748685780066194,0.4436844282897366,525.39,1.02
5975.0,-2.2680672861687175e-11,1.1654060418298218e-05,0.9999999999981105,-0.0016456920342304525,0.0,737.0,,12.0,0.0009748685779847284,0.4417439320854331,,0.4
5980.0,-8.723217433898221e-12,1.174947470589179e-05,0.9999999999993702,-0.0016525212735082578,0.0,95.0,,52.0,0.0009748685779667557,0.43980510628294495,,3.2
5990.0,-2.616965230261357e-11,1.1943768743120292e-05,0.9999999999987403,-0.0016663432796520375,0.0,410.0,,1.0,0.0009748685779462756,0.435932456752272,,1.2
6000.0,-2.4425931420486663e-11,1.3079268362791405e-05,0.9999999999987403,-0.0018392022819058154,1762.0,4008.0,1.0,302.0,0.000974868577928395,0.43556410946475205,978.68,0.25
6010.0,-2.9659554347993596e-11,1.329869407128789e-05,0.9999999999968509,-0.0018548082014219266,6.0,20.0,4.0,1.0,0.0009748685779069712,0.43170280562925256,789.42,2.27
